Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
1184,USB-C Cable,4,1446.78,2023-10-08 16:00:00,Los Angeles
1185,Lightning Cable,3,229.36,2023-10-08 17:00:00,New York
1186,Lightning Cable,1,1253.26,2023-10-08 18:00:00,Chicago
1187,Macbook Pro,3,1445.88,2023-10-08 19:00:00,Chicago
1188,USB-C Cable,3,813.42,2023-10-08 20:00:00,New York
1189,Headphones,3,186.08,2023-10-08 21:00:00,San Francisco
1190,Macbook Pro,1,1277.92,2023-10-08 22:00:00,New York
1191,Lightning Cable,4,1716.89,2023-10-08 23:00:00,San Francisco
1192,Monitor,4,520.25,2023-10-09 00:00:00,Los Angeles
1193,Lightning Cable,1,72.55,2023-10-09 01:00:00,New York
1194,USB-C Cable,2,1247.46,2023-10-09 02:00:00,Austin
1195,Headphones,3,1102.17,2023-10-09 03:00:00,Los Angeles
1196,Lightning Cable,4,727.15,2023-10-09 04:00:00,Chicago
1197,Lightning Cable,4,427.26,2023-10-09 05:00:00,Chicago
1198,Lightning Cable,4,1656.63,2023-10-09 06:00:00,Los Angeles
1199,Lightning Cable,4,1417.22,2023-10-09 07:00:00,Chicago
1200,USB-C Cable,4,34.97,2023-10-09 08:00:00,Austin
1201,Lightning Cable,2,38.12,2023-10-09 09:00:00,New York
1202,Lightning Cable,2,841.81,2023-10-09 10:00:00,New York
1203,Headphones,3,1765.04,2023-10-09 11:00:00,Boston
1204,Macbook Pro,2,38.67,2023-10-09 12:00:00,New York
1205,Headphones,1,706.21,2023-10-09 13:00:00,New York
1206,ThinkPad,1,1648.43,2023-10-09 14:00:00,New York
1207,Headphones,4,1228.27,2023-10-09 15:00:00,Austin
1208,Lightning Cable,2,1992.49,2023-10-09 16:00:00,San Francisco
1209,Headphones,1,198.18,2023-10-09 17:00:00,Boston
1210,iPhone,4,1172.23,2023-10-09 18:00:00,San Francisco
1211,USB-C Cable,1,1185.52,2023-10-09 19:00:00,Chicago
1212,iPhone,1,1509.88,2023-10-09 20:00:00,Chicago
1213,Lightning Cable,1,288.98,2023-10-09 21:00:00,Chicago
1214,Lightning Cable,4,1109.09,2023-10-09 22:00:00,San Francisco
1215,Lightning Cable,1,1130.79,2023-10-09 23:00:00,New York
1216,USB-C Cable,4,382.38,2023-10-10 00:00:00,Chicago
1217,USB-C Cable,3,1232.31,2023-10-10 01:00:00,San Francisco
1218,USB-C Cable,4,1912.02,2023-10-10 02:00:00,Chicago
1219,Lightning Cable,4,640.69,2023-10-10 03:00:00,Chicago
1220,USB-C Cable,4,1011.1,2023-10-10 04:00:00,Boston
1221,Lightning Cable,2,1600.75,2023-10-10 05:00:00,San Francisco
1222,iPhone,1,1520.19,2023-10-10 06:00:00,Chicago
1223,Headphones,3,401.77,2023-10-10 07:00:00,Boston
1224,iPhone,1,1633.97,2023-10-10 08:00:00,Los Angeles
1225,Lightning Cable,3,1428.22,2023-10-10 09:00:00,Los Angeles
1226,iPhone,4,1021.54,2023-10-10 10:00:00,Boston
1227,USB-C Cable,2,1908.5,2023-10-10 11:00:00,New York
1228,Headphones,1,481.21,2023-10-10 12:00:00,Chicago
1229,iPhone,2,1460.51,2023-10-10 13:00:00,Boston
1230,Lightning Cable,2,996.7,2023-10-10 14:00:00,New York
1231,ThinkPad,3,1880.18,2023-10-10 15:00:00,Boston
1232,iPhone,3,228.9,2023-10-10 16:00:00,Boston
1233,Lightning Cable,3,177.62,2023-10-10 17:00:00,New York
1234,Monitor,1,1555.5,2023-10-10 18:00:00,New York
1235,Monitor,3,1755.87,2023-10-10 19:00:00,Los Angeles
1236,Lightning Cable,1,1887.55,2023-10-10 20:00:00,New York
1237,USB-C Cable,2,653.94,2023-10-10 21:00:00,San Francisco
1238,Lightning Cable,1,435.77,2023-10-10 22:00:00,Chicago
1239,USB-C Cable,3,219.5,2023-10-10 23:00:00,San Francisco
1240,USB-C Cable,1,792.87,2023-10-11 00:00:00,New York
1241,Lightning Cable,3,1126.43,2023-10-11 01:00:00,San Francisco
1242,Headphones,2,397.58,2023-10-11 02:00:00,Chicago
1243,Monitor,3,825.81,2023-10-11 03:00:00,Austin
1244,USB-C Cable,4,668.18,2023-10-11 04:00:00,Austin
1245,Headphones,4,595.9,2023-10-11 05:00:00,Los Angeles
1246,Macbook Pro,2,1266.0,2023-10-11 06:00:00,Chicago
1247,iPhone,2,166.43,2023-10-11 07:00:00,San Francisco
1248,iPhone,1,1899.21,2023-10-11 08:00:00,Chicago
1249,Lightning Cable,2,559.46,2023-10-11 09:00:00,Boston
1250,USB-C Cable,1,1996.85,2023-10-11 10:00:00,Austin
1251,Lightning Cable,4,49.31,2023-10-11 11:00:00,Boston
1252,ThinkPad,2,1532.23,2023-10-11 12:00:00,New York
1253,USB-C Cable,3,646.47,2023-10-11 13:00:00,Los Angeles
1254,Lightning Cable,4,1830.39,2023-10-11 14:00:00,Los Angeles
1255,Headphones,1,191.33,2023-10-11 15:00:00,Chicago
1256,Macbook Pro,3,847.56,2023-10-11 16:00:00,Austin
1257,USB-C Cable,1,1202.01,2023-10-11 17:00:00,Chicago
1258,Headphones,2,478.21,2023-10-11 18:00:00,Boston
1259,Lightning Cable,2,498.75,2023-10-11 19:00:00,San Francisco
1260,Monitor,2,1712.69,2023-10-11 20:00:00,Austin
1261,Lightning Cable,2,722.34,2023-10-11 21:00:00,Austin
1262,USB-C Cable,2,762.09,2023-10-11 22:00:00,Chicago
1263,iPhone,4,1445.61,2023-10-11 23:00:00,Austin
1264,Google Pixel,4,1955.69,2023-10-12 00:00:00,San Francisco
1265,Headphones,3,1656.58,2023-10-12 01:00:00,San Francisco
1266,Lightning Cable,3,1659.82,2023-10-12 02:00:00,Chicago
1267,USB-C Cable,4,188.04,2023-10-12 03:00:00,Chicago
1268,USB-C Cable,1,1146.78,2023-10-12 04:00:00,Los Angeles
1269,USB-C Cable,3,1261.54,2023-10-12 05:00:00,San Francisco
1270,USB-C Cable,1,1606.69,2023-10-12 06:00:00,Austin
1271,iPhone,2,103.76,2023-10-12 07:00:00,New York
1272,iPhone,4,254.12,2023-10-12 08:00:00,San Francisco
1273,Lightning Cable,1,1224.84,2023-10-12 09:00:00,New York
1274,Lightning Cable,3,569.12,2023-10-12 10:00:00,Los Angeles
1275,Monitor,4,1232.63,2023-10-12 11:00:00,Boston
1276,Headphones,2,1593.68,2023-10-12 12:00:00,Austin
1277,Lightning Cable,2,562.0,2023-10-12 13:00:00,Chicago
1278,Google Pixel,1,315.99,2023-10-12 14:00:00,Austin
1279,Lightning Cable,3,1713.6,2023-10-12 15:00:00,Chicago
1280,Lightning Cable,1,1080.51,2023-10-12 16:00:00,Chicago
1281,Monitor,2,248.98,2023-10-12 17:00:00,Los Angeles
1282,USB-C Cable,2,93.35,2023-10-12 18:00:00,New York
1283,Headphones,1,890.8,2023-10-12 19:00:00,Boston
1284,Headphones,1,1724.64,2023-10-12 20:00:00,Boston
1285,Lightning Cable,2,1422.88,2023-10-12 21:00:00,Chicago
1286,Headphones,2,1196.12,2023-10-12 22:00:00,San Francisco
1287,Lightning Cable,1,122.58,2023-10-12 23:00:00,Chicago
1288,Headphones,2,433.77,2023-10-13 00:00:00,San Francisco
1289,Lightning Cable,4,810.84,2023-10-13 01:00:00,San Francisco
1290,Lightning Cable,4,1127.1,2023-10-13 02:00:00,Boston
1291,Google Pixel,1,760.38,2023-10-13 03:00:00,San Francisco
1292,Lightning Cable,2,444.85,2023-10-13 04:00:00,Boston
1293,USB-C Cable,2,221.11,2023-10-13 05:00:00,Chicago
1294,Lightning Cable,2,24.92,2023-10-13 06:00:00,Los Angeles
1295,Headphones,1,1731.2,2023-10-13 07:00:00,New York
1296,Macbook Pro,3,542.77,2023-10-13 08:00:00,Austin
1297,Lightning Cable,4,1480.24,2023-10-13 09:00:00,New York
1298,Headphones,3,1891.52,2023-10-13 10:00:00,Boston
1299,iPhone,2,620.75,2023-10-13 11:00:00,Los Angeles
1300,Macbook Pro,3,484.28,2023-10-13 12:00:00,San Francisco
1301,USB-C Cable,1,14.12,2023-10-13 13:00:00,San Francisco
1302,USB-C Cable,2,1494.19,2023-10-13 14:00:00,San Francisco
1303,USB-C Cable,3,1125.49,2023-10-13 15:00:00,San Francisco
1304,USB-C Cable,2,1684.48,2023-10-13 16:00:00,New York
1305,Monitor,2,675.12,2023-10-13 17:00:00,Austin
1306,Lightning Cable,3,997.8,2023-10-13 18:00:00,Boston
1307,Headphones,1,1219.91,2023-10-13 19:00:00,Austin
1308,Macbook Pro,2,1661.18,2023-10-13 20:00:00,Los Angeles
1309,ThinkPad,2,620.28,2023-10-13 21:00:00,Austin
1310,Lightning Cable,1,1453.99,2023-10-13 22:00:00,Los Angeles
1311,Lightning Cable,3,141.95,2023-10-13 23:00:00,Chicago
1312,Lightning Cable,2,1561.56,2023-10-14 00:00:00,Boston
1313,Macbook Pro,1,832.02,2023-10-14 01:00:00,San Francisco
1314,Macbook Pro,3,452.73,2023-10-14 02:00:00,New York
1315,USB-C Cable,3,512.36,2023-10-14 03:00:00,Austin
1316,iPhone,1,212.6,2023-10-14 04:00:00,New York
1317,Lightning Cable,1,859.99,2023-10-14 05:00:00,Austin
1318,USB-C Cable,3,1081.22,2023-10-14 06:00:00,Chicago
1319,ThinkPad,2,1276.71,2023-10-14 07:00:00,Chicago
1320,Lightning Cable,1,1723.39,2023-10-14 08:00:00,Austin
1321,Monitor,1,1628.31,2023-10-14 09:00:00,Boston
1322,ThinkPad,1,583.04,2023-10-14 10:00:00,Boston
1323,Lightning Cable,3,1285.57,2023-10-14 11:00:00,Boston
1324,Headphones,2,148.27,2023-10-14 12:00:00,Los Angeles
1325,Headphones,4,949.25,2023-10-14 13:00:00,Los Angeles
1326,Lightning Cable,1,764.24,2023-10-14 14:00:00,San Francisco
1327,Monitor,2,380.5,2023-10-14 15:00:00,Boston
1328,USB-C Cable,2,1514.31,2023-10-14 16:00:00,Austin
1329,ThinkPad,1,225.8,2023-10-14 17:00:00,New York
1330,Lightning Cable,1,250.07,2023-10-14 18:00:00,San Francisco
1331,Lightning Cable,2,267.87,2023-10-14 19:00:00,San Francisco
1332,ThinkPad,4,38.23,2023-10-14 20:00:00,New York
1333,Lightning Cable,3,501.12,2023-10-14 21:00:00,Los Angeles
1334,Headphones,1,1298.59,2023-10-14 22:00:00,San Francisco
1335,Headphones,1,631.68,2023-10-14 23:00:00,New York
1336,Headphones,1,1291.19,2023-10-15 00:00:00,Los Angeles
1337,Lightning Cable,4,879.04,2023-10-15 01:00:00,Los Angeles
1338,ThinkPad,4,1017.69,2023-10-15 02:00:00,San Francisco
1339,Lightning Cable,1,1753.83,2023-10-15 03:00:00,San Francisco
1340,Macbook Pro,1,731.98,2023-10-15 04:00:00,Austin
1341,Lightning Cable,4,846.4,2023-10-15 05:00:00,San Francisco
1342,Monitor,4,1099.84,2023-10-15 06:00:00,Los Angeles
1343,Monitor,2,799.9,2023-10-15 07:00:00,Boston
1344,Monitor,4,613.45,2023-10-15 08:00:00,New York
1345,Monitor,4,581.21,2023-10-15 09:00:00,San Francisco
1346,Monitor,3,396.31,2023-10-15 10:00:00,San Francisco
1347,Google Pixel,4,1526.3,2023-10-15 11:00:00,New York
1348,Lightning Cable,1,119.37,2023-10-15 12:00:00,New York
1349,Monitor,2,301.09,2023-10-15 13:00:00,San Francisco
1350,USB-C Cable,3,1888.96,2023-10-15 14:00:00,Boston
1351,Lightning Cable,1,1957.78,2023-10-15 15:00:00,Chicago
1352,USB-C Cable,4,1588.82,2023-10-15 16:00:00,Chicago
1353,iPhone,3,1359.43,2023-10-15 17:00:00,New York
1354,Lightning Cable,3,1514.05,2023-10-15 18:00:00,Chicago
1355,iPhone,2,51.77,2023-10-15 19:00:00,Los Angeles
1356,Lightning Cable,4,535.69,2023-10-15 20:00:00,Boston
1357,Monitor,2,1747.38,2023-10-15 21:00:00,New York
1358,Lightning Cable,3,1334.17,2023-10-15 22:00:00,Austin
1359,USB-C Cable,4,1690.7,2023-10-15 23:00:00,Austin
1360,Lightning Cable,2,1455.54,2023-10-16 00:00:00,New York
1361,Headphones,3,596.13,2023-10-16 01:00:00,Boston
1362,Headphones,2,1062.47,2023-10-16 02:00:00,San Francisco
1363,Lightning Cable,2,58.76,2023-10-16 03:00:00,New York
1364,USB-C Cable,3,1708.03,2023-10-16 04:00:00,Chicago
1365,Lightning Cable,4,1927.93,2023-10-16 05:00:00,Boston
1366,ThinkPad,1,1031.09,2023-10-16 06:00:00,New York
1367,USB-C Cable,4,311.93,2023-10-16 07:00:00,Austin
1368,Lightning Cable,2,1399.32,2023-10-16 08:00:00,Chicago
1369,Lightning Cable,2,102.47,2023-10-16 09:00:00,Los Angeles
1370,Lightning Cable,4,1377.81,2023-10-16 10:00:00,San Francisco
1371,USB-C Cable,1,872.22,2023-10-16 11:00:00,Los Angeles
1372,Google Pixel,3,625.41,2023-10-16 12:00:00,Chicago
1373,Lightning Cable,4,948.67,2023-10-16 13:00:00,New York
1374,USB-C Cable,3,667.38,2023-10-16 14:00:00,San Francisco
1375,ThinkPad,3,861.53,2023-10-16 15:00:00,San Francisco
1376,Lightning Cable,3,100.13,2023-10-16 16:00:00,Boston
1377,iPhone,3,981.94,2023-10-16 17:00:00,Austin
1378,Monitor,4,595.97,2023-10-16 18:00:00,New York
1379,Lightning Cable,4,755.7,2023-10-16 19:00:00,San Francisco
1380,USB-C Cable,1,897.3,2023-10-16 20:00:00,Boston
1381,USB-C Cable,3,102.47,2023-10-16 21:00:00,Chicago
1382,USB-C Cable,2,601.13,2023-10-16 22:00:00,Los Angeles
1383,Monitor,3,831.0,2023-10-16 23:00:00,Austin
1384,iPhone,4,266.69,2023-10-17 00:00:00,Boston
1385,Monitor,3,661.74,2023-10-17 01:00:00,Boston
1386,Headphones,2,1913.89,2023-10-17 02:00:00,New York
1387,Headphones,4,752.36,2023-10-17 03:00:00,Boston
1388,Google Pixel,1,181.94,2023-10-17 04:00:00,Chicago
1389,Headphones,4,1458.91,2023-10-17 05:00:00,New York
1390,Headphones,2,1849.32,2023-10-17 06:00:00,New York
1391,Lightning Cable,2,928.96,2023-10-17 07:00:00,Chicago
1392,USB-C Cable,1,1773.06,2023-10-17 08:00:00,Chicago
1393,Lightning Cable,4,1512.79,2023-10-17 09:00:00,Los Angeles
1394,Google Pixel,3,1821.31,2023-10-17 10:00:00,Austin
1395,USB-C Cable,2,1980.49,2023-10-17 11:00:00,Los Angeles
1396,Headphones,2,1865.01,2023-10-17 12:00:00,Austin
1397,Lightning Cable,4,261.73,2023-10-17 13:00:00,New York
1398,USB-C Cable,1,520.29,2023-10-17 14:00:00,New York
1399,Macbook Pro,1,1428.49,2023-10-17 15:00:00,Austin
1400,USB-C Cable,1,1197.8,2023-10-17 16:00:00,Chicago
1401,USB-C Cable,2,1096.13,2023-10-17 17:00:00,San Francisco
1402,Monitor,3,430.11,2023-10-17 18:00:00,Chicago
1403,Lightning Cable,4,1044.12,2023-10-17 19:00:00,Chicago
1404,ThinkPad,2,1191.81,2023-10-17 20:00:00,New York
1405,ThinkPad,1,1715.51,2023-10-17 21:00:00,San Francisco
1406,iPhone,3,1191.28,2023-10-17 22:00:00,San Francisco
1407,Lightning Cable,2,1440.43,2023-10-17 23:00:00,San Francisco
1408,Lightning Cable,3,470.34,2023-10-18 00:00:00,Chicago
1409,USB-C Cable,1,563.23,2023-10-18 01:00:00,Austin
1410,USB-C Cable,3,1825.16,2023-10-18 02:00:00,Chicago
1411,Macbook Pro,4,517.7,2023-10-18 03:00:00,New York
1412,USB-C Cable,4,1081.31,2023-10-18 04:00:00,Boston
1413,ThinkPad,3,1438.54,2023-10-18 05:00:00,Los Angeles
1414,iPhone,3,1216.57,2023-10-18 06:00:00,Chicago
1415,USB-C Cable,4,810.42,2023-10-18 07:00:00,Boston
1416,USB-C Cable,3,1853.99,2023-10-18 08:00:00,New York
1417,Macbook Pro,4,1063.96,2023-10-18 09:00:00,Austin
1418,Headphones,2,1949.85,2023-10-18 10:00:00,Austin
1419,USB-C Cable,4,1181.99,2023-10-18 11:00:00,Chicago
1420,iPhone,2,1238.6,2023-10-18 12:00:00,Boston
1421,Lightning Cable,4,867.08,2023-10-18 13:00:00,New York
1422,Lightning Cable,3,1593.14,2023-10-18 14:00:00,Chicago
1423,Lightning Cable,2,1452.91,2023-10-18 15:00:00,Los Angeles
1424,Monitor,3,41.75,2023-10-18 16:00:00,Austin
1425,Macbook Pro,1,1545.22,2023-10-18 17:00:00,Austin
1426,Monitor,2,1377.02,2023-10-18 18:00:00,Boston
1427,Headphones,4,1336.67,2023-10-18 19:00:00,Austin
1428,USB-C Cable,3,1460.53,2023-10-18 20:00:00,San Francisco
1429,Lightning Cable,3,84.21,2023-10-18 21:00:00,Boston
1430,iPhone,4,197.6,2023-10-18 22:00:00,New York
1431,Lightning Cable,1,1911.31,2023-10-18 23:00:00,Chicago
1432,Lightning Cable,2,1957.24,2023-10-19 00:00:00,Austin
1433,iPhone,3,1054.61,2023-10-19 01:00:00,Boston
1434,USB-C Cable,2,305.91,2023-10-19 02:00:00,San Francisco
1435,Lightning Cable,2,930.31,2023-10-19 03:00:00,Los Angeles
1436,Lightning Cable,4,1000.05,2023-10-19 04:00:00,Los Angeles
1437,USB-C Cable,3,695.44,2023-10-19 05:00:00,Chicago
1438,USB-C Cable,3,1902.46,2023-10-19 06:00:00,New York
1439,Lightning Cable,3,493.01,2023-10-19 07:00:00,Austin
1440,Lightning Cable,3,1540.51,2023-10-19 08:00:00,Austin
1441,USB-C Cable,4,104.26,2023-10-19 09:00:00,Chicago
1442,USB-C Cable,2,171.73,2023-10-19 10:00:00,Boston
1443,Headphones,1,1450.98,2023-10-19 11:00:00,New York
1444,USB-C Cable,2,103.43,2023-10-19 12:00:00,Los Angeles
1445,USB-C Cable,4,71.42,2023-10-19 13:00:00,Boston
1446,Lightning Cable,4,964.85,2023-10-19 14:00:00,Boston
1447,ThinkPad,2,1555.1,2023-10-19 15:00:00,Boston
1448,iPhone,4,545.68,2023-10-19 16:00:00,Austin
1449,ThinkPad,2,1193.97,2023-10-19 17:00:00,Austin
1450,ThinkPad,1,1880.34,2023-10-19 18:00:00,Austin
1451,Headphones,1,955.94,2023-10-19 19:00:00,New York
1452,Headphones,2,732.97,2023-10-19 20:00:00,New York
1453,Lightning Cable,3,53.73,2023-10-19 21:00:00,San Francisco
1454,USB-C Cable,3,1841.02,2023-10-19 22:00:00,New York
1455,Headphones,3,981.08,2023-10-19 23:00:00,Chicago
1456,ThinkPad,2,1775.63,2023-10-20 00:00:00,Austin
1457,Lightning Cable,3,944.4,2023-10-20 01:00:00,Los Angeles
1458,Headphones,1,1762.27,2023-10-20 02:00:00,New York
1459,USB-C Cable,4,994.44,2023-10-20 03:00:00,New York
1460,Lightning Cable,1,1221.62,2023-10-20 04:00:00,San Francisco
1461,Lightning Cable,2,1508.78,2023-10-20 05:00:00,Chicago
1462,Headphones,1,1327.61,2023-10-20 06:00:00,New York
1463,Lightning Cable,1,82.27,2023-10-20 07:00:00,Boston
1464,Lightning Cable,4,1085.16,2023-10-20 08:00:00,Los Angeles
1465,Headphones,2,1724.44,2023-10-20 09:00:00,New York
1466,Lightning Cable,2,701.56,2023-10-20 10:00:00,San Francisco
1467,Lightning Cable,1,1923.06,2023-10-20 11:00:00,Austin
1468,USB-C Cable,1,472.94,2023-10-20 12:00:00,Chicago
1469,Headphones,3,685.07,2023-10-20 13:00:00,Boston
1470,USB-C Cable,1,287.66,2023-10-20 14:00:00,New York
1471,Monitor,4,1677.42,2023-10-20 15:00:00,Boston
1472,Lightning Cable,1,567.88,2023-10-20 16:00:00,New York
1473,USB-C Cable,3,800.5,2023-10-20 17:00:00,Chicago
1474,USB-C Cable,4,1916.73,2023-10-20 18:00:00,New York
1475,USB-C Cable,2,838.03,2023-10-20 19:00:00,Chicago
1476,USB-C Cable,1,402.43,2023-10-20 20:00:00,Chicago
1477,USB-C Cable,4,1167.14,2023-10-20 21:00:00,Chicago
1478,USB-C Cable,1,230.76,2023-10-20 22:00:00,Chicago
1479,USB-C Cable,3,1390.58,2023-10-20 23:00:00,Chicago
1480,ThinkPad,2,244.83,2023-10-21 00:00:00,San Francisco
1481,Lightning Cable,1,916.67,2023-10-21 01:00:00,Los Angeles
1482,Monitor,1,223.17,2023-10-21 02:00:00,New York
1483,Headphones,4,395.26,2023-10-21 03:00:00,Austin
1484,Macbook Pro,1,621.32,2023-10-21 04:00:00,Austin
1485,USB-C Cable,3,992.41,2023-10-21 05:00:00,Chicago
1486,USB-C Cable,1,29.61,2023-10-21 06:00:00,Los Angeles
1487,Monitor,4,1021.56,2023-10-21 07:00:00,Los Angeles
1488,Headphones,2,1083.29,2023-10-21 08:00:00,Chicago
1489,ThinkPad,2,1192.75,2023-10-21 09:00:00,Los Angeles
1490,Lightning Cable,3,1985.92,2023-10-21 10:00:00,Los Angeles
1491,Lightning Cable,2,1290.05,2023-10-21 11:00:00,New York
1492,USB-C Cable,4,1283.58,2023-10-21 12:00:00,Los Angeles
1493,Monitor,1,14.9,2023-10-21 13:00:00,New York
1494,Headphones,3,40.12,2023-10-21 14:00:00,Boston
1495,USB-C Cable,3,1679.13,2023-10-21 15:00:00,New York
1496,Lightning Cable,4,1510.44,2023-10-21 16:00:00,San Francisco
1497,USB-C Cable,4,1121.67,2023-10-21 17:00:00,New York
1498,Lightning Cable,1,682.63,2023-10-21 18:00:00,Boston
1499,Google Pixel,2,50.07,2023-10-21 19:00:00,New York
1500,Monitor,4,169.1,2023-10-21 20:00:00,San Francisco
1501,ThinkPad,2,533.52,2023-10-21 21:00:00,San Francisco
1502,Lightning Cable,1,925.76,2023-10-21 22:00:00,Los Angeles
1503,Google Pixel,1,1241.06,2023-10-21 23:00:00,New York
1504,Lightning Cable,3,354.43,2023-10-22 00:00:00,Boston
1505,Headphones,4,1452.55,2023-10-22 01:00:00,Boston
1506,Lightning Cable,4,1847.88,2023-10-22 02:00:00,Austin
1507,USB-C Cable,4,212.45,2023-10-22 03:00:00,New York
1508,USB-C Cable,2,1667.2,2023-10-22 04:00:00,Austin
1509,Lightning Cable,1,1626.19,2023-10-22 05:00:00,Austin
1510,ThinkPad,3,1775.45,2023-10-22 06:00:00,Los Angeles
1511,USB-C Cable,2,131.06,2023-10-22 07:00:00,San Francisco
1512,ThinkPad,2,441.43,2023-10-22 08:00:00,Boston
1513,Monitor,1,579.4,2023-10-22 09:00:00,Los Angeles
1514,Lightning Cable,1,797.83,2023-10-22 10:00:00,New York
1515,USB-C Cable,1,1986.55,2023-10-22 11:00:00,San Francisco
1516,USB-C Cable,4,64.08,2023-10-22 12:00:00,New York
1517,Monitor,3,1116.31,2023-10-22 13:00:00,Chicago
1518,USB-C Cable,2,92.68,2023-10-22 14:00:00,Austin
1519,Headphones,4,138.19,2023-10-22 15:00:00,Chicago
1520,Headphones,3,361.68,2023-10-22 16:00:00,San Francisco
1521,Lightning Cable,1,1541.86,2023-10-22 17:00:00,New York
1522,Google Pixel,3,1320.39,2023-10-22 18:00:00,Los Angeles
1523,Lightning Cable,4,1902.94,2023-10-22 19:00:00,Austin
1524,Lightning Cable,2,1670.98,2023-10-22 20:00:00,Los Angeles
1525,Monitor,1,1770.03,2023-10-22 21:00:00,Boston
1526,USB-C Cable,1,90.55,2023-10-22 22:00:00,Chicago
1527,Google Pixel,4,1077.98,2023-10-22 23:00:00,Boston
1528,Lightning Cable,1,1789.65,2023-10-23 00:00:00,Chicago
1529,USB-C Cable,4,1445.22,2023-10-23 01:00:00,New York
1530,USB-C Cable,4,1468.82,2023-10-23 02:00:00,Boston
1531,Monitor,2,1849.66,2023-10-23 03:00:00,Austin
1532,USB-C Cable,4,155.09,2023-10-23 04:00:00,New York
1533,Lightning Cable,1,686.91,2023-10-23 05:00:00,Los Angeles
1534,Monitor,4,1728.42,2023-10-23 06:00:00,Austin
1535,USB-C Cable,1,1918.67,2023-10-23 07:00:00,Austin
1536,Lightning Cable,4,512.69,2023-10-23 08:00:00,San Francisco
1537,Monitor,3,1992.26,2023-10-23 09:00:00,Chicago
1538,Headphones,3,19.58,2023-10-23 10:00:00,Austin
1539,USB-C Cable,1,663.51,2023-10-23 11:00:00,Los Angeles
1540,Google Pixel,2,1867.63,2023-10-23 12:00:00,Boston
1541,Headphones,1,1521.72,2023-10-23 13:00:00,Los Angeles
1542,Lightning Cable,4,439.75,2023-10-23 14:00:00,New York
1543,Headphones,1,1248.75,2023-10-23 15:00:00,Los Angeles
1544,Headphones,2,1319.21,2023-10-23 16:00:00,Chicago
1545,Lightning Cable,4,497.63,2023-10-23 17:00:00,New York
1546,USB-C Cable,2,1134.74,2023-10-23 18:00:00,New York
1547,USB-C Cable,3,425.82,2023-10-23 19:00:00,Boston
1548,USB-C Cable,1,513.87,2023-10-23 20:00:00,Boston
1549,USB-C Cable,4,625.16,2023-10-23 21:00:00,Chicago
1550,USB-C Cable,1,136.5,2023-10-23 22:00:00,Austin
1551,USB-C Cable,1,282.87,2023-10-23 23:00:00,New York
1552,Macbook Pro,2,1147.08,2023-10-24 00:00:00,Los Angeles
1553,Lightning Cable,1,1711.38,2023-10-24 01:00:00,New York
1554,Google Pixel,3,815.49,2023-10-24 02:00:00,Austin
1555,Headphones,4,321.25,2023-10-24 03:00:00,Chicago
1556,Lightning Cable,4,766.4,2023-10-24 04:00:00,Boston
1557,USB-C Cable,1,423.02,2023-10-24 05:00:00,New York
1558,Headphones,4,1966.73,2023-10-24 06:00:00,Austin
1559,Lightning Cable,1,891.86,2023-10-24 07:00:00,Boston
1560,Headphones,4,1028.93,2023-10-24 08:00:00,New York
1561,ThinkPad,2,259.96,2023-10-24 09:00:00,New York
1562,USB-C Cable,4,848.55,2023-10-24 10:00:00,New York
1563,USB-C Cable,3,1956.64,2023-10-24 11:00:00,Austin
1564,Headphones,4,1635.55,2023-10-24 12:00:00,San Francisco
1565,USB-C Cable,2,766.0,2023-10-24 13:00:00,New York
1566,iPhone,2,231.47,2023-10-24 14:00:00,New York
1567,USB-C Cable,1,599.84,2023-10-24 15:00:00,Los Angeles
1568,Lightning Cable,1,701.88,2023-10-24 16:00:00,Austin
1569,Lightning Cable,4,573.85,2023-10-24 17:00:00,Boston
1570,ThinkPad,1,1570.55,2023-10-24 18:00:00,New York
1571,USB-C Cable,4,1859.41,2023-10-24 19:00:00,Los Angeles
1572,USB-C Cable,3,1570.29,2023-10-24 20:00:00,Boston
1573,Lightning Cable,4,1133.62,2023-10-24 21:00:00,Austin
1574,Headphones,4,1941.36,2023-10-24 22:00:00,Chicago
1575,USB-C Cable,4,944.42,2023-10-24 23:00:00,Austin
1576,USB-C Cable,2,840.67,2023-10-25 00:00:00,Chicago
1577,USB-C Cable,3,1484.46,2023-10-25 01:00:00,Chicago
1578,ThinkPad,2,786.44,2023-10-25 02:00:00,Boston
1579,Lightning Cable,3,78.1,2023-10-25 03:00:00,New York
1580,Headphones,1,1918.94,2023-10-25 04:00:00,San Francisco
1581,Lightning Cable,1,232.85,2023-10-25 05:00:00,San Francisco
1582,iPhone,3,435.03,2023-10-25 06:00:00,Chicago
